DsId;Sprecher;Orginaldatei;Datei;Start;End;Length;Duration;Size;Translated0;OriginalText;Action;Sort1
HspSections-067;Unbekannt;00024141.mp3;00024141.mp3;0;56640;59;1.7700000000000014;28422;sie ist allgegenwärtig da;sie ist allgegenwärtig da;train9;200000
HspSections-067;Unbekannt;00024157.mp3;00024157.mp3;0;56640;59;1.7700000000000014;28422;weil er sie verletzen muss;weil er sie verletzen muss;train9;200000
HspSections-067;Unbekannt;00024195.mp3;00024195.mp3;0;56640;59;1.7700000000000014;28422;wissenschaftlich technischen;wissenschaftlich technischen;train9;200000
HspSections-067;Unbekannt;00024338.mp3;00024338.mp3;0;56640;59;1.7700000000000014;28422;ihn durchzog die grundidee;ihn durchzog die grundidee;train9;200000
HspSections-067;Unbekannt;00024395.mp3;00024395.mp3;0;56640;59;1.7700000000000014;28422;wenn der mensch die dinge sieht;wenn der mensch die dinge sieht;train9;200000
HspSections-067;Unbekannt;00024532.mp3;00024532.mp3;0;56640;59;1.7700000000000014;28422;auch gleich einen leitfaden bereit;auch gleich einen leitfaden bereit;train9;200000
HspSections-067;Unbekannt;00024596.mp3;00024596.mp3;0;56640;59;1.7700000000000014;28422;in dem der mensch sich entwickelt hat;in dem der mensch sich entwickelt hat;train9;120000
HspSections-067;Unbekannt;00024943.mp3;00024943.mp3;0;56640;59;1.7700000000000014;28422;demokratisch organisiert;demokratisch organisiert;train9;200000
HspSections-067;Unbekannt;00025394.mp3;00025394.mp3;0;56640;59;1.7700000000000014;28422;die höchste form des glücks;die höchste form des glücks;train9;200000
HspSections-067;Unbekannt;00025741.mp3;00025741.mp3;0;56640;59;1.7700000000000014;28422;die ironie das lachen;die ironie das lachen;train9;200000
HspSections-067;Unbekannt;00026078.mp3;00026078.mp3;0;56640;59;1.7700000000000014;28422;oft immer mehr belastet;oft immer mehr belastet;train9;200000
HspSections-067;Unbekannt;00026218.mp3;00026218.mp3;0;56640;59;1.7700000000000014;28422;ursächlich zu begreifen;ursächlich zu begreifen;train9;200000
HspSections-067;Unbekannt;00026399.mp3;00026399.mp3;0;56640;59;1.7700000000000014;28422;ihn abwerfen und vermindern;ihn abwerfen und vermindern;train9;200000
HspSections-067;Unbekannt;00026523.mp3;00026523.mp3;0;56640;59;1.7700000000000014;28422;aber nach einem bestimmten fahrplan;aber nach einem bestimmten fahrplan;train9;200000
HspSections-067;Unbekannt;00026555.mp3;00026555.mp3;0;56640;59;1.7700000000000014;28422;großer zufriedenheit bewegt;großer zufriedenheit bewegt;train9;200000
HspSections-067;Unbekannt;00026778.mp3;00026778.mp3;0;56640;59;1.7700000000000014;28422;in dem sie nur bruchtstücke herstellen;in dem sie nur bruchtstücke herstellen;train9;10000
HspSections-067;Unbekannt;00027171.mp3;00027171.mp3;0;56640;59;1.7700000000000014;28422;konkrete utopie;konkrete utopie;train9;200000
HspSections-067;Unbekannt;00027276.mp3;00027276.mp3;0;56640;59;1.7700000000000014;28422;mit großer gefahr;mit großer gefahr;train9;200000
HspSections-067;Unbekannt;00028023.mp3;00028023.mp3;0;56640;59;1.7700000000000014;28422;ist nur in diesem raum;ist nur in diesem raum;train9;200000
HspSections-067;Unbekannt;00028067.mp3;00028067.mp3;0;56640;59;1.7700000000000014;28422;gerade erst am licht;gerade erst am licht;train9;200000
HspSections-067;Unbekannt;00028172.mp3;00028172.mp3;0;56640;59;1.7700000000000014;28422;der alte musiker stürzt vor;der alte musiker stürzt vor;train9;200000
HspSections-067;Unbekannt;00028619.mp3;00028619.mp3;0;56640;59;1.7700000000000014;28422;schwang den hammer thors;schwang den hammer thors;train8;1
HspSections-067;Unbekannt;00028653.mp3;00028653.mp3;0;56640;59;1.7700000000000014;28422;und wird nicht fortgesetzt;und wird nicht fortgesetzt;train9;200000
HspSections-067;Unbekannt;00028836.mp3;00028836.mp3;0;56640;59;1.7700000000000014;28422;der eigentlich menschlichen;der eigentlich menschlichen;train9;200000
HspSections-067;Unbekannt;00028953.mp3;00028953.mp3;0;56640;59;1.7700000000000014;28422;wir wollen nur spielen;wir wollen nur spielen;train8;200000
HspSections-067;Unbekannt;00028961.mp3;00028961.mp3;0;56640;59;1.7700000000000014;28422;der als tisch ein tisch ist;der als tisch ein tisch ist;train8;200000
HspSections-067;Unbekannt;00029052.mp3;00029052.mp3;0;56640;59;1.7700000000000014;28422;sie spähten;sie spähten;train9;200000
HspSections-067;Unbekannt;00029206.mp3;00029206.mp3;0;56640;59;1.7700000000000014;28422;ist das eigentlich angetreten;ist das eigentlich angetreten;train9;200000
HspSections-067;Unbekannt;00029232.mp3;00029232.mp3;0;56640;59;1.7700000000000014;28422;das eine das erste;das eine das erste;train9;10000
HspSections-067;Unbekannt;00029233.mp3;00029233.mp3;0;56640;59;1.7700000000000014;28422;bezieht sich auf das fernziel;bezieht sich auf das fernziel;train9;200000
HspSections-067;Unbekannt;00029241.mp3;00029241.mp3;0;56640;59;1.7700000000000014;28422;also;also;train9;10
HspSections-067;Unbekannt;00029314.mp3;00029314.mp3;0;56640;59;1.7700000000000014;28422;indem wir tagträume haben;indem wir tagträume haben;train9;10000
HspSections-067;Unbekannt;00029620.mp3;00029620.mp3;0;56640;59;1.7700000000000014;28422;mit gefühl von angst;mit gefühl von angst;train9;200000
HspSections-067;Unbekannt;00029711.mp3;00029711.mp3;0;56640;59;1.7700000000000014;28422;was ein populärer ausdruck ist;was ein populärer ausdruck ist;train9;200000
HspSections-067;Unbekannt;00030260.mp3;00030260.mp3;0;56640;59;1.7700000000000014;28422;in junger liebe;in junger liebe;train9;120000
HspSections-067;Unbekannt;00030604.mp3;00030604.mp3;0;56640;59;1.7700000000000014;28422;zwischen seele und tat;zwischen seele und tat;train9;200000
HspSections-067;Unbekannt;00030760.mp3;00030760.mp3;0;56640;59;1.7700000000000014;28422;arm dran;arm dran;train8;200000
HspSections-067;Unbekannt;00031179.mp3;00031179.mp3;0;56640;59;1.7700000000000014;28422;von der ich mich dunkel entsinne;von der ich mich dunkel entsinne;train9;200000
HspSections-067;Unbekannt;00031275.mp3;00031275.mp3;0;56640;59;1.7700000000000014;28422;mütterliche schoßwärme;mütterliche schoßwärme;train9;200000
HspSections-067;Unbekannt;00031313.mp3;00031313.mp3;0;56640;59;1.7700000000000014;28422;und ich hoffe mit zuversicht;und ich hoffe mit zuversicht;train9;200000
HspSections-067;Unbekannt;00031373.mp3;00031373.mp3;0;56640;59;1.7700000000000014;28422;seltene gute minuten;seltene gute minuten;train9;200000
HspSections-067;Unbekannt;00031470.mp3;00031470.mp3;0;56640;59;1.7700000000000014;28422;also nicht später als acht uhr;also nicht später als acht uhr;train9;200000
HspSections-067;Unbekannt;00031634.mp3;00031634.mp3;0;56640;59;1.7700000000000014;28422;wo nietzsche kollegs hören wollte;wo nietzsche kollegs hören wollte;train9;100
HspSections-067;Unbekannt;00031646.mp3;00031646.mp3;0;56640;59;1.7700000000000014;28422;und wagt sich weiter vor;und wagt sich weiter vor;train9;200000
HspSections-067;Unbekannt;00031680.mp3;00031680.mp3;0;56640;59;1.7700000000000014;28422;ganz heraus begriffen werden muss;ganz heraus begriffen werden muss;train9;200000
HspSections-067;Unbekannt;00031744.mp3;00031744.mp3;0;56640;59;1.7700000000000014;28422;sie pflegt sich so auszudrücken;sie pflegt sich so auszudrücken;train9;200000
HspSections-067;Unbekannt;00031766.mp3;00031766.mp3;0;56640;59;1.7700000000000014;28422;der für sie unannehmbar ist;der für sie unannehmbar ist;train9;200000
HspSections-067;Unbekannt;00031900.mp3;00031900.mp3;0;56640;59;1.7700000000000014;28422;übrigens meine liebe lou;übrigens meine liebe lou;train8;200000
HspSections-067;Unbekannt;00032064.mp3;00032064.mp3;0;56640;59;1.7700000000000014;28422;sehen sie meine selbstsucht;sehen sie meine selbstsucht;train9;200000
HspSections-067;Unbekannt;00032115.mp3;00032115.mp3;0;56640;59;1.7700000000000014;28422;und küsste sie zweimal;und küsste sie zweimal;train9;10000
HspSections-067;Unbekannt;00032144.mp3;00032144.mp3;0;56640;59;1.7700000000000014;28422;nur darum erschüttete sie ihn so;nur darum erschüttete sie ihn so;train9;200000
HspSections-067;Unbekannt;00032253.mp3;00032253.mp3;0;56640;59;1.7700000000000014;28422;da ich so alarm geschlagen habe;da ich so alarm geschlagen habe;train9;120000
HspSections-067;Unbekannt;00032288.mp3;00032288.mp3;0;56640;59;1.7700000000000014;28422;zwei teufel unterhielten sich;zwei teufel unterhielten sich;train9;200000
HspSections-067;Unbekannt;00032513.mp3;00032513.mp3;0;56640;59;1.7700000000000014;28422;dieser mangel an ziel;dieser mangel an ziel;train9;200000
HspSections-067;Unbekannt;00032543.mp3;00032543.mp3;0;56640;59;1.7700000000000014;28422;scheint er mir endlich zu kommen;scheint er mir endlich zu kommen;train9;200000
HspSections-067;Unbekannt;00032595.mp3;00032595.mp3;0;56640;59;1.7700000000000014;28422;mit solcher kanaille;mit solcher kanaille;train8;200000
HspSections-067;Unbekannt;00032690.mp3;00032690.mp3;0;56640;59;1.7700000000000014;28422;zu übermütig;zu übermütig;train9;120000
HspSections-067;Unbekannt;00032731.mp3;00032731.mp3;0;56640;59;1.7700000000000014;28422;engländerinnenfüße;engländerinnenfüße;train8;10000
HspSections-067;Unbekannt;00033088.mp3;00033088.mp3;0;56640;59;1.7700000000000014;28422;was war geschehen;was war geschehen;train9;200000
HspSections-067;Unbekannt;00033355.mp3;00033355.mp3;0;56640;59;1.7700000000000014;28422;schönster januarius;schönster januarius;train9;200000
HspSections-067;Unbekannt;00033504.mp3;00033504.mp3;0;56640;59;1.7700000000000014;28422;den weg aufwärts;den weg aufwärts;train9;200000
HspSections-067;Unbekannt;00033871.mp3;00033871.mp3;0;56640;59;1.7700000000000014;28422;in seinem gegensatz;in seinem gegensatz;train9;1
HspSections-067;Unbekannt;00034082.mp3;00034082.mp3;0;56640;59;1.7700000000000014;28422;hat man mich verstanden;hat man mich verstanden;train9;200000
HspSections-067;Unbekannt;00034186.mp3;00034186.mp3;0;56640;59;1.7700000000000014;28422;las den kladderadatsch;las den kladderadatsch;train8;100
HspSections-067;Unbekannt;00034551.mp3;00034551.mp3;0;56640;59;1.7700000000000014;28422;das ist nun einmal nicht anders;das ist nun einmal nicht anders;train9;200000
HspSections-067;Unbekannt;00034846.mp3;00034846.mp3;0;56640;59;1.7700000000000014;28422;schweigen ist etwas;schweigen ist etwas;train9;200000
HspSections-067;Unbekannt;00034854.mp3;00034854.mp3;0;56640;59;1.7700000000000014;28422;ja vielleicht sogar verweigert wird;ja vielleicht sogar verweigert wird;train9;120000
HspSections-067;Unbekannt;00035106.mp3;00035106.mp3;0;56640;59;1.7700000000000014;28422;und dann erhob er sich nüchtern;und dann erhob er sich nüchtern;train9;200000
HspSections-067;Unbekannt;00036480.mp3;00036480.mp3;0;56640;59;1.7700000000000014;28422;der natur;der natur;train9;200000
HspSections-067;Unbekannt;00036615.mp3;00036615.mp3;0;56640;59;1.7700000000000014;28422;das ist sein proprium;das ist sein proprium;train9;200000
HspSections-067;Unbekannt;00036758.mp3;00036758.mp3;0;56640;59;1.7700000000000014;28422;gattungseitelkeit;gattungseitelkeit;train9;10
HspSections-067;Unbekannt;00036809.mp3;00036809.mp3;0;56640;59;1.7700000000000014;28422;aber es ist kein zweifel;aber es ist kein zweifel;train9;200000
HspSections-067;Unbekannt;00037665.mp3;00037665.mp3;0;56640;59;1.7700000000000014;28422;vieles gelassen haben;vieles gelassen haben;train9;200000
HspSections-067;Unbekannt;00038081.mp3;00038081.mp3;0;56640;59;1.7700000000000014;28422;zarathustra antwortete;zarathustra antwortete;train8;200000
HspSections-067;Unbekannt;00038094.mp3;00038094.mp3;0;56640;59;1.7700000000000014;28422;gehe lieber noch zu den tieren;gehe lieber noch zu den tieren;train9;200000
HspSections-067;Unbekannt;00038116.mp3;00038116.mp3;0;56640;59;1.7700000000000014;28422;sollte es denn möglich sein;sollte es denn möglich sein;train9;200000
HspSections-067;Unbekannt;00038189.mp3;00038189.mp3;0;56640;59;1.7700000000000014;28422;in den kein eimer hinabsteigt;in den kein eimer hinabsteigt;train9;120000
HspSections-067;Unbekannt;00038332.mp3;00038332.mp3;0;56640;59;1.7700000000000014;28422;hat nietzsche wie man sehen wird;hat nietzsche wie man sehen wird;train9;200000
HspSections-067;Unbekannt;00038470.mp3;00038470.mp3;0;56640;59;1.7700000000000014;28422;wovon auch teils glückliche;wovon auch teils glückliche;train9;200000
HspSections-067;Unbekannt;00038536.mp3;00038536.mp3;0;56640;59;1.7700000000000014;28422;als bescheidener zimmerherr;als bescheidener zimmerherr;train9;200000
HspSections-067;Unbekannt;00038583.mp3;00038583.mp3;0;56640;59;1.7700000000000014;28422;erfolgt der geistige zusammenbruch;erfolgt der geistige zusammenbruch;train9;200000
HspSections-067;Unbekannt;00038713.mp3;00038713.mp3;0;56640;59;1.7700000000000014;28422;der umwertung der werte;der umwertung der werte;train9;200000
HspSections-067;Unbekannt;00038750.mp3;00038750.mp3;0;56640;59;1.7700000000000014;28422;woher kommen die werte;woher kommen die werte;train9;200000
HspSections-067;Unbekannt;00038785.mp3;00038785.mp3;0;56640;59;1.7700000000000014;28422;umwertung aller werte;umwertung aller werte;train8;120000
HspSections-067;Unbekannt;00038845.mp3;00038845.mp3;0;56640;59;1.7700000000000014;28422;zu schanden gearbeitet hat;zu schanden gearbeitet hat;train9;120000
HspSections-067;Unbekannt;00038868.mp3;00038868.mp3;0;56640;59;1.7700000000000014;28422;eine öffentliche nützlichkeit;eine öffentliche nützlichkeit;train9;200000
HspSections-067;Unbekannt;00038973.mp3;00038973.mp3;0;56640;59;1.7700000000000014;28422;unverantwortliches;unverantwortliches;train9;10
HspSections-067;Unbekannt;00039092.mp3;00039092.mp3;0;56640;59;1.7700000000000014;28422;er ist im unglück;er ist im unglück;train9;120000
HspSections-067;Unbekannt;00039182.mp3;00039182.mp3;0;56640;59;1.7700000000000014;28422;wertet das diesseits ab;wertet das diesseits ab;train9;200000
HspSections-067;Unbekannt;00039184.mp3;00039184.mp3;0;56640;59;1.7700000000000014;28422;das leben nach dem tod;das leben nach dem tod;train9;200000
HspSections-067;Unbekannt;00039292.mp3;00039292.mp3;0;56640;59;1.7700000000000014;28422;um dies beantworten zu können;um dies beantworten zu können;train9;120000
HspSections-067;Unbekannt;00039308.mp3;00039308.mp3;0;56640;59;1.7700000000000014;28422;ist der ausgang des menschen;ist der ausgang des menschen;train9;200000
HspSections-067;Unbekannt;00039377.mp3;00039377.mp3;0;56640;59;1.7700000000000014;28422;denn wer sicheres terrain;denn wer sicheres terrain;train8;100
HspSections-067;Unbekannt;00039389.mp3;00039389.mp3;0;56640;59;1.7700000000000014;28422;um siebzehnhundertfünfzig;um siebzehnhundertfünfzig;train9;120000
HspSections-067;Unbekannt;00039397.mp3;00039397.mp3;0;56640;59;1.7700000000000014;28422;das heißt jenseitsgläubigen;das heißt jenseitsgläubigen;train8;10000
HspSections-067;Unbekannt;00039772.mp3;00039772.mp3;0;56640;59;1.7700000000000014;28422;ist ein christlicher schöpfergott;ist ein christlicher schöpfergott;train9;200000
HspSections-067;Unbekannt;00039959.mp3;00039959.mp3;0;56640;59;1.7700000000000014;28422;für schopenhauer wie gesagt;für schopenhauer wie gesagt;train9;200000
HspSections-067;Unbekannt;00039979.mp3;00039979.mp3;0;56640;59;1.7700000000000014;28422;ist der wille zur macht;ist der wille zur macht;train9;200000
HspSections-067;Unbekannt;00040003.mp3;00040003.mp3;0;56640;59;1.7700000000000014;28422;finden wir mit nietzsche nun;finden wir mit nietzsche nun;train9;200000
HspSections-067;Unbekannt;00040207.mp3;00040207.mp3;0;56640;59;1.7700000000000014;28422;und ewiges ja zu sein;und ewiges ja zu sein;train8;200000
HspSections-067;Unbekannt;00040327.mp3;00040327.mp3;0;56640;59;1.7700000000000014;28422;und selbstgesetzter moral;und selbstgesetzter moral;train9;200000
HspSections-067;Unbekannt;00040464.mp3;00040464.mp3;0;56640;59;1.7700000000000014;28422;nicht nur negative seiten;nicht nur negative seiten;train9;200000
HspSections-067;Unbekannt;00040520.mp3;00040520.mp3;0;56640;59;1.7700000000000014;28422;zum befreiten schöpfer werden;zum befreiten schöpfer werden;train9;200000
HspSections-067;Unbekannt;00040661.mp3;00040661.mp3;0;56640;59;1.7700000000000014;28422;stimulanz des lebens;stimulanz des lebens;train9;200000
HspSections-067;Unbekannt;00040739.mp3;00040739.mp3;0;56640;59;1.7700000000000014;28422;vielleicht bin ich ein hanswurst;vielleicht bin ich ein hanswurst;train9;200000
HspSections-067;Unbekannt;00040917.mp3;00040917.mp3;0;56640;59;1.7700000000000014;28422;des bösen gezerrt wurde;des bösen gezerrt wurde;train8;10000
HspSections-067;Unbekannt;00040997.mp3;00040997.mp3;0;56640;59;1.7700000000000014;28422;vor der scham der bittenden;vor der scham der bittenden;train9;200000
HspSections-067;Unbekannt;00041062.mp3;00041062.mp3;0;56640;59;1.7700000000000014;28422;zarathustra hieß er;zarathustra hieß er;train9;200000
HspSections-067;Unbekannt;00041295.mp3;00041295.mp3;0;56640;59;1.7700000000000014;28422;es ist an der zeit;es ist an der zeit;train9;120000
HspSections-067;Unbekannt;00041697.mp3;00041697.mp3;0;56640;59;1.7700000000000014;28422;ihn nicht deprimieren;ihn nicht deprimieren;train9;200000
HspSections-067;Unbekannt;00041765.mp3;00041765.mp3;0;56640;59;1.7700000000000014;28422;seiner disziplin;seiner disziplin;train9;200000
HspSections-067;Unbekannt;00042128.mp3;00042128.mp3;0;56640;59;1.7700000000000014;28422;sieht jetzt der mensch;sieht jetzt der mensch;train9;200000
HspSections-067;Unbekannt;00042138.mp3;00042138.mp3;0;56640;59;1.7700000000000014;28422;das bewusste leben;das bewusste leben;train9;200000
HspSections-067;Unbekannt;00042374.mp3;00042374.mp3;0;56640;59;1.7700000000000014;28422;ein übergang sind;ein übergang sind;train9;200000
