Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action;Sort1
cv-corpus-6.1-2020-12-11/de;b8c94c1c3022778613ce913c44d34569d9e6e9bf059d9f91c01d79fdd27a67ff0c9c2fdd7b4367ac1eaa7d63e3aec8cd41b8eca0096e94e414dcea5c9a11d30f;common-voice-de-02v30;common_voice_de_18366463.mp3;common_voice_de_18366463.mp3;0;192;192;72960;monaco ist die hauptstadt von monaco;monaco ist die hauptstadt von monaco;train;0
cv-corpus-6.1-2020-12-11/de;b8c94c1c3022778613ce913c44d34569d9e6e9bf059d9f91c01d79fdd27a67ff0c9c2fdd7b4367ac1eaa7d63e3aec8cd41b8eca0096e94e414dcea5c9a11d30f;common-voice-de-02v30;common_voice_de_18366467.mp3;common_voice_de_18366467.mp3;0;277;277;105600;mit einem zirkel lassen sich dreiecke auf papier konstruieren;mit einem zirkel lassen sich dreiecke auf papier konstruieren;train;0
cv-corpus-6.1-2020-12-11/de;b8d01b1dc81a324472b657cc6a4b3ffeaeab08708e0784e08a8d1674042b9858c4c7c189c5f0579c9c26fc4e37a49e90ac6d70bf600c7868e7bd4048abdec54c;common-voice-de-02v30;common_voice_de_20285798.mp3;common_voice_de_20285798.mp3;0;317;317;120960;bei den weltmeisterschaften des jahres in altenberg wurde er zehnter;bei den weltmeisterschaften des jahres in altenberg wurde er zehnter;train9;10000
cv-corpus-6.1-2020-12-11/de;b8d01b1dc81a324472b657cc6a4b3ffeaeab08708e0784e08a8d1674042b9858c4c7c189c5f0579c9c26fc4e37a49e90ac6d70bf600c7868e7bd4048abdec54c;common-voice-de-02v30;common_voice_de_20285802.mp3;common_voice_de_20285802.mp3;0;263;263;100224;für die strecke waren zwei übernachtungen während der fahrt vorgesehen;für die strecke waren zwei übernachtungen während der fahrt vorgesehen;train;0
cv-corpus-6.1-2020-12-11/de;b8d1da3cfac7135bb258d825deba0d61b5fbe2ac7908a27ed0b70ec9784d31377182969dab843e6ff7e224b09586f2046e1e4b57ded3af57950c15fa775a4986;common-voice-de-02v30;common_voice_de_18511180.mp3;common_voice_de_18511180.mp3;0;211;211;80256;erst in der gruppe fühlen sie sich stark;erst in der gruppe fühlen sie sich stark;train;0
cv-corpus-6.1-2020-12-11/de;b8d1da3cfac7135bb258d825deba0d61b5fbe2ac7908a27ed0b70ec9784d31377182969dab843e6ff7e224b09586f2046e1e4b57ded3af57950c15fa775a4986;common-voice-de-02v30;common_voice_de_18511182.mp3;common_voice_de_18511182.mp3;0;308;308;117504;durch die verletzung ist seine sportliche karriere im basketball vorzeitig beendet;durch die verletzung ist seine sportliche karriere im basketball vorzeitig beendet;train;0
cv-corpus-6.1-2020-12-11/de;b8d1da3cfac7135bb258d825deba0d61b5fbe2ac7908a27ed0b70ec9784d31377182969dab843e6ff7e224b09586f2046e1e4b57ded3af57950c15fa775a4986;common-voice-de-02v30;common_voice_de_18511183.mp3;common_voice_de_18511183.mp3;0;203;203;77184;endlich traut sich einer es auszusprechen;endlich traut sich einer es auszusprechen;train;0
cv-corpus-6.1-2020-12-11/de;b8d1da3cfac7135bb258d825deba0d61b5fbe2ac7908a27ed0b70ec9784d31377182969dab843e6ff7e224b09586f2046e1e4b57ded3af57950c15fa775a4986;common-voice-de-02v30;common_voice_de_18511184.mp3;common_voice_de_18511184.mp3;0;168;168;63744;er hat dich doch nur gekost;er hat dich doch nur gekost;train;0
cv-corpus-6.1-2020-12-11/de;b8e6c331ea0547695a443c0676fc4d607282484f95cae4cd2c0b892917c49ab0e371bc47237c0dcc0697b800eedece0f3a6431b98cc32d17eff0f62f3a786c97;common-voice-de-02v30;common_voice_de_22153084.mp3;common_voice_de_22153084.mp3;0;105;105;39552;ja;ja;train;0
cv-corpus-6.1-2020-12-11/de;b8e6c331ea0547695a443c0676fc4d607282484f95cae4cd2c0b892917c49ab0e371bc47237c0dcc0697b800eedece0f3a6431b98cc32d17eff0f62f3a786c97;common-voice-de-02v30;common_voice_de_22153087.mp3;common_voice_de_22153087.mp3;0;111;111;41856;acht;acht;train;0
cv-corpus-6.1-2020-12-11/de;b8e6c331ea0547695a443c0676fc4d607282484f95cae4cd2c0b892917c49ab0e371bc47237c0dcc0697b800eedece0f3a6431b98cc32d17eff0f62f3a786c97;common-voice-de-02v30;common_voice_de_22153090.mp3;common_voice_de_22153090.mp3;0;105;105;39552;sechs;sechs;train;0
cv-corpus-6.1-2020-12-11/de;b8e6c331ea0547695a443c0676fc4d607282484f95cae4cd2c0b892917c49ab0e371bc47237c0dcc0697b800eedece0f3a6431b98cc32d17eff0f62f3a786c97;common-voice-de-02v30;common_voice_de_22153093.mp3;common_voice_de_22153093.mp3;0;97;97;36480;drei;drei;train;0
cv-corpus-6.1-2020-12-11/de;b8ef3c3ee5d8925ab13985408043fb022f59e9d0779f62165ea7a1e7a12f2dd32fcc078df703f54319897c23e29c3f3814eaba5cfd5adf3e53fa4bbf21bf4ddb;common-voice-de-02v30;common_voice_de_22027359.mp3;common_voice_de_22027359.mp3;0;139;139;52608;eins;eins;train;0
cv-corpus-6.1-2020-12-11/de;b8ef3c3ee5d8925ab13985408043fb022f59e9d0779f62165ea7a1e7a12f2dd32fcc078df703f54319897c23e29c3f3814eaba5cfd5adf3e53fa4bbf21bf4ddb;common-voice-de-02v30;common_voice_de_22027360.mp3;common_voice_de_22027360.mp3;0;117;117;44160;acht;acht;train;0
cv-corpus-6.1-2020-12-11/de;b8ef3c3ee5d8925ab13985408043fb022f59e9d0779f62165ea7a1e7a12f2dd32fcc078df703f54319897c23e29c3f3814eaba5cfd5adf3e53fa4bbf21bf4ddb;common-voice-de-02v30;common_voice_de_22027362.mp3;common_voice_de_22027362.mp3;0;113;113;42624;sechs;sechs;train;0
cv-corpus-6.1-2020-12-11/de;b8ef3c3ee5d8925ab13985408043fb022f59e9d0779f62165ea7a1e7a12f2dd32fcc078df703f54319897c23e29c3f3814eaba5cfd5adf3e53fa4bbf21bf4ddb;common-voice-de-02v30;common_voice_de_22027363.mp3;common_voice_de_22027363.mp3;0;103;103;38784;zwei;zwei;train;0
cv-corpus-6.1-2020-12-11/de;b8f5676ff403448206ca9a53f30e116867fbb302a37cccc6280d805769323a484f9118fd3b8f5172f0c0ff5da81935dd07c1cbede88a3665c64cafebef67db46;common-voice-de-02v30;common_voice_de_17442482.mp3;common_voice_de_17442482.mp3;0;146;146;55296;der motor ist im heck verbaut;der motor ist im heck verbaut;train;0
cv-corpus-6.1-2020-12-11/de;b8f5676ff403448206ca9a53f30e116867fbb302a37cccc6280d805769323a484f9118fd3b8f5172f0c0ff5da81935dd07c1cbede88a3665c64cafebef67db46;common-voice-de-02v30;common_voice_de_17442484.mp3;common_voice_de_17442484.mp3;0;109;109;41088;was heißt das auf schwedisch;was heißt das auf schwedisch;train;0
cv-corpus-6.1-2020-12-11/de;b8f5676ff403448206ca9a53f30e116867fbb302a37cccc6280d805769323a484f9118fd3b8f5172f0c0ff5da81935dd07c1cbede88a3665c64cafebef67db46;common-voice-de-02v30;common_voice_de_17442485.mp3;common_voice_de_17442485.mp3;0;212;212;80640;weil die kinder offenbar zu viel werbung gesehen hatten malten sie die kühe lila an;weil die kinder offenbar zu viel werbung gesehen hatten malten sie die kühe lila an;train7;100
cv-corpus-6.1-2020-12-11/de;b8f5676ff403448206ca9a53f30e116867fbb302a37cccc6280d805769323a484f9118fd3b8f5172f0c0ff5da81935dd07c1cbede88a3665c64cafebef67db46;common-voice-de-02v30;common_voice_de_17442486.mp3;common_voice_de_17442486.mp3;0;107;107;40320;hartmut du wirst alt;hartmut du wirst alt;train7;0
cv-corpus-6.1-2020-12-11/de;b9201d6e908c49ead4431e0f8d14967fed5f14480ea6bda4d00ad5ce707a29d2cfd7359161252b0262b9cc5cb943db8a608806c5253f74f31b032f4dea95cf5d;common-voice-de-02v30;common_voice_de_20240177.mp3;common_voice_de_20240177.mp3;0;216;216;82176;es wurde berichtet dass diese summe im sechsstelligen bereich lag;es wurde berichtet dass diese summe im sechsstelligen bereich lag;train7;10000
cv-corpus-6.1-2020-12-11/de;b9201d6e908c49ead4431e0f8d14967fed5f14480ea6bda4d00ad5ce707a29d2cfd7359161252b0262b9cc5cb943db8a608806c5253f74f31b032f4dea95cf5d;common-voice-de-02v30;common_voice_de_20240178.mp3;common_voice_de_20240178.mp3;0;267;267;101760;ausgrabungen führte er unter anderem in spanien slowenien und italien durch;ausgrabungen führte er unter anderem in spanien slowenien und italien durch;train;0
cv-corpus-6.1-2020-12-11/de;b9483c3e3f91d03c15320941bb4e5eceda9f6fd8ddfc294d214f750125f173603a6e151411f4196af2d472ddf2e25a4bdab771cfea7cb891f00fbc6131862f7b;common-voice-de-02v30;common_voice_de_21635768.mp3;common_voice_de_21635768.mp3;0;247;247;94080;dieses vorgehen liegt im interesse aller parteien;dieses vorgehen liegt im interesse aller parteien;train;0
cv-corpus-6.1-2020-12-11/de;b9483c3e3f91d03c15320941bb4e5eceda9f6fd8ddfc294d214f750125f173603a6e151411f4196af2d472ddf2e25a4bdab771cfea7cb891f00fbc6131862f7b;common-voice-de-02v30;common_voice_de_21635771.mp3;common_voice_de_21635771.mp3;0;308;308;117504;das europäische parlament trägt seinen teil dazu bei indem es heute diese debatte eröffnet;das europäische parlament trägt seinen teil dazu bei indem es heute diese debatte eröffnet;train;0
cv-corpus-6.1-2020-12-11/de;b9483c3e3f91d03c15320941bb4e5eceda9f6fd8ddfc294d214f750125f173603a6e151411f4196af2d472ddf2e25a4bdab771cfea7cb891f00fbc6131862f7b;common-voice-de-02v30;common_voice_de_21635773.mp3;common_voice_de_21635773.mp3;0;161;161;61056;das liegt auch in unserer verantwortung;das liegt auch in unserer verantwortung;train;0
cv-corpus-6.1-2020-12-11/de;b9483c3e3f91d03c15320941bb4e5eceda9f6fd8ddfc294d214f750125f173603a6e151411f4196af2d472ddf2e25a4bdab771cfea7cb891f00fbc6131862f7b;common-voice-de-02v30;common_voice_de_21635774.mp3;common_voice_de_21635774.mp3;0;176;176;66816;einen moment noch da die fraktion der grünen fehlt;einen moment noch da die fraktion der grünen fehlt;train;0
cv-corpus-6.1-2020-12-11/de;b9483c3e3f91d03c15320941bb4e5eceda9f6fd8ddfc294d214f750125f173603a6e151411f4196af2d472ddf2e25a4bdab771cfea7cb891f00fbc6131862f7b;common-voice-de-02v30;common_voice_de_21635775.mp3;common_voice_de_21635775.mp3;0;146;146;55296;und dies ist leider noch nicht der fall;und dies ist leider noch nicht der fall;train;0
cv-corpus-6.1-2020-12-11/de;b9829495a662c3d5ee8e933f0f28e8fc9f121b3dc4a87c3e2f169de79e377670ef883f07dfb3d35e37983cf3954e61f95d40a376cdcb659f6304da658fbc9a72;common-voice-de-02v30;common_voice_de_18329846.mp3;common_voice_de_18329846.mp3;0;259;259;98688;ganz überrascht stellen sie fest dass die bäume nicht von oben nach unten wachsen;ganz überrascht stellen sie fest dass die bäume nicht von oben nach unten wachsen;train;0
cv-corpus-6.1-2020-12-11/de;b9829495a662c3d5ee8e933f0f28e8fc9f121b3dc4a87c3e2f169de79e377670ef883f07dfb3d35e37983cf3954e61f95d40a376cdcb659f6304da658fbc9a72;common-voice-de-02v30;common_voice_de_18329847.mp3;common_voice_de_18329847.mp3;0;284;284;108288;um insekten im labor zu untersuchen betäubt man sie vorübergehend mit kohlenstoffdioxid;um insekten im labor zu untersuchen betäubt man sie vorübergehend mit kohlenstoffdioxid;train;0
cv-corpus-6.1-2020-12-11/de;b9829495a662c3d5ee8e933f0f28e8fc9f121b3dc4a87c3e2f169de79e377670ef883f07dfb3d35e37983cf3954e61f95d40a376cdcb659f6304da658fbc9a72;common-voice-de-02v30;common_voice_de_18329848.mp3;common_voice_de_18329848.mp3;0;172;172;65280;habt ihr schon wieder streit mit euren nachbarn;habt ihr schon wieder streit mit euren nachbarn;train;0
cv-corpus-6.1-2020-12-11/de;b98dc322945c1cfde07e61fbb9096ad7f71085aa29f695fb574313a10bcd213b31fd0c848a81e756ffa1c00afc83b846dddc9e3650049f41cf89fc63d4f16035;common-voice-de-02v30;common_voice_de_17449854.mp3;common_voice_de_17449854.mp3;0;112;112;42240;der flug wurde annulliert;der flug wurde annulliert;train;0
cv-corpus-6.1-2020-12-11/de;b98dc322945c1cfde07e61fbb9096ad7f71085aa29f695fb574313a10bcd213b31fd0c848a81e756ffa1c00afc83b846dddc9e3650049f41cf89fc63d4f16035;common-voice-de-02v30;common_voice_de_17449855.mp3;common_voice_de_17449855.mp3;0;165;165;62592;wer unterrichtet die vier c;wer unterrichtet die vier c;train;0
cv-corpus-6.1-2020-12-11/de;b996b85acacf96e90078f5d09621cee78c30a2b759d49a0339b3bb4c2f29f20bd93929eb87a6b2bba825f474173fe2b72bc421e10f87a96b0bc9f54314c73c5b;common-voice-de-02v30;common_voice_de_19217021.mp3;common_voice_de_19217021.mp3;0;332;332;126720;danach baute er den neuen bereich politik und gesellschaft auf;danach baute er den neuen bereich politik und gesellschaft auf;train;0
cv-corpus-6.1-2020-12-11/de;b996b85acacf96e90078f5d09621cee78c30a2b759d49a0339b3bb4c2f29f20bd93929eb87a6b2bba825f474173fe2b72bc421e10f87a96b0bc9f54314c73c5b;common-voice-de-02v30;common_voice_de_19217022.mp3;common_voice_de_19217022.mp3;0;222;222;84480;dies war der erste seiner vielen historischen romane;dies war der erste seiner vielen historischen romane;train;0
cv-corpus-6.1-2020-12-11/de;b996b85acacf96e90078f5d09621cee78c30a2b759d49a0339b3bb4c2f29f20bd93929eb87a6b2bba825f474173fe2b72bc421e10f87a96b0bc9f54314c73c5b;common-voice-de-02v30;common_voice_de_19217023.mp3;common_voice_de_19217023.mp3;0;235;235;89472;während des kriegs wurde sie mehrfach inhaftiert;während des kriegs wurde sie mehrfach inhaftiert;train9;10000
cv-corpus-6.1-2020-12-11/de;b9b168df942631a190390dcdec228e58eaeb3d9339665a6ef844c75f4f284e0b1ce5f4da0354a9c8d5f90da66cf536b67be218e5489ed30fe2449d5f2a82824a;common-voice-de-02v30;common_voice_de_22148841.mp3;common_voice_de_22148841.mp3;0;216;216;82176;neun;neun;train;0
cv-corpus-6.1-2020-12-11/de;b9b168df942631a190390dcdec228e58eaeb3d9339665a6ef844c75f4f284e0b1ce5f4da0354a9c8d5f90da66cf536b67be218e5489ed30fe2449d5f2a82824a;common-voice-de-02v30;common_voice_de_22148842.mp3;common_voice_de_22148842.mp3;0;165;165;62592;fünf;fünf;train;0
cv-corpus-6.1-2020-12-11/de;b9b168df942631a190390dcdec228e58eaeb3d9339665a6ef844c75f4f284e0b1ce5f4da0354a9c8d5f90da66cf536b67be218e5489ed30fe2449d5f2a82824a;common-voice-de-02v30;common_voice_de_22148843.mp3;common_voice_de_22148843.mp3;0;169;169;64128;nein;nein;train;0
cv-corpus-6.1-2020-12-11/de;b9b168df942631a190390dcdec228e58eaeb3d9339665a6ef844c75f4f284e0b1ce5f4da0354a9c8d5f90da66cf536b67be218e5489ed30fe2449d5f2a82824a;common-voice-de-02v30;common_voice_de_22148844.mp3;common_voice_de_22148844.mp3;0;167;167;63360;acht;acht;train;0
cv-corpus-6.1-2020-12-11/de;b9b168df942631a190390dcdec228e58eaeb3d9339665a6ef844c75f4f284e0b1ce5f4da0354a9c8d5f90da66cf536b67be218e5489ed30fe2449d5f2a82824a;common-voice-de-02v30;common_voice_de_22148845.mp3;common_voice_de_22148845.mp3;0;170;170;64512;sieben;sieben;train;0
cv-corpus-6.1-2020-12-11/de;b9d54232e3a8951c1b163165e2603ec70a1fe7fead47fc076c56e256db19ebd81d045ba3ed1147574b8d229362964840c0e1e56344148d570450862c71a3598d;common-voice-de-02v30;common_voice_de_18100835.mp3;common_voice_de_18100835.mp3;0;313;313;119424;lassen sie sich von hoher qualität großer auswahl und exzellentem service überzeugen;lassen sie sich von hoher qualität großer auswahl und exzellentem service überzeugen;train;0
cv-corpus-6.1-2020-12-11/de;b9d54232e3a8951c1b163165e2603ec70a1fe7fead47fc076c56e256db19ebd81d045ba3ed1147574b8d229362964840c0e1e56344148d570450862c71a3598d;common-voice-de-02v30;common_voice_de_18100836.mp3;common_voice_de_18100836.mp3;0;263;263;100224;dadurch dass die schrauben regelmäßig bewegt werden rotten sie nicht fest;dadurch dass die schrauben regelmäßig bewegt werden rotten sie nicht fest;train;0
cv-corpus-6.1-2020-12-11/de;b9d54232e3a8951c1b163165e2603ec70a1fe7fead47fc076c56e256db19ebd81d045ba3ed1147574b8d229362964840c0e1e56344148d570450862c71a3598d;common-voice-de-02v30;common_voice_de_18100837.mp3;common_voice_de_18100837.mp3;0;251;251;95616;ob unsere bemühungen von erfolg gekrönt sein werden ist freilich ungewiss;ob unsere bemühungen von erfolg gekrönt sein werden ist freilich ungewiss;train7;0
cv-corpus-6.1-2020-12-11/de;b9d54232e3a8951c1b163165e2603ec70a1fe7fead47fc076c56e256db19ebd81d045ba3ed1147574b8d229362964840c0e1e56344148d570450862c71a3598d;common-voice-de-02v30;common_voice_de_18100838.mp3;common_voice_de_18100838.mp3;0;149;149;56448;scheibenbremsen nicht so sehr;scheibenbremsen nicht so sehr;train;0
cv-corpus-6.1-2020-12-11/de;b9d54232e3a8951c1b163165e2603ec70a1fe7fead47fc076c56e256db19ebd81d045ba3ed1147574b8d229362964840c0e1e56344148d570450862c71a3598d;common-voice-de-02v30;common_voice_de_18100839.mp3;common_voice_de_18100839.mp3;0;148;148;56064;ach mist der reifen ist platt;ach mist der reifen ist platt;train;0
cv-corpus-6.1-2020-12-11/de;b9d86af8d0697d8b3f34fae79313e0029a4c7dec2d291bcc0f12866c7ca6bca0e72807b9011efd0a8b82e52a60352bd56932cd8d4fea6d524cc348e9b1c531f7;common-voice-de-02v30;common_voice_de_22069378.mp3;common_voice_de_22069378.mp3;0;232;232;88320;drei;drei;train;0
cv-corpus-6.1-2020-12-11/de;b9d86af8d0697d8b3f34fae79313e0029a4c7dec2d291bcc0f12866c7ca6bca0e72807b9011efd0a8b82e52a60352bd56932cd8d4fea6d524cc348e9b1c531f7;common-voice-de-02v30;common_voice_de_22069379.mp3;common_voice_de_22069379.mp3;0;97;97;36480;sieben;sieben;train;0
cv-corpus-6.1-2020-12-11/de;b9d86af8d0697d8b3f34fae79313e0029a4c7dec2d291bcc0f12866c7ca6bca0e72807b9011efd0a8b82e52a60352bd56932cd8d4fea6d524cc348e9b1c531f7;common-voice-de-02v30;common_voice_de_22069380.mp3;common_voice_de_22069380.mp3;0;88;88;33024;ja;ja;train;0
cv-corpus-6.1-2020-12-11/de;b9d86af8d0697d8b3f34fae79313e0029a4c7dec2d291bcc0f12866c7ca6bca0e72807b9011efd0a8b82e52a60352bd56932cd8d4fea6d524cc348e9b1c531f7;common-voice-de-02v30;common_voice_de_22069381.mp3;common_voice_de_22069381.mp3;0;92;92;34560;acht;acht;train;0
cv-corpus-6.1-2020-12-11/de;b9d86af8d0697d8b3f34fae79313e0029a4c7dec2d291bcc0f12866c7ca6bca0e72807b9011efd0a8b82e52a60352bd56932cd8d4fea6d524cc348e9b1c531f7;common-voice-de-02v30;common_voice_de_22069382.mp3;common_voice_de_22069382.mp3;0;101;101;38016;vier;vier;train;0
cv-corpus-6.1-2020-12-11/de;ba02dd27f908fe167d83a4a3a25e1c907d9c6871b9e6e732fd1b82c95c28f5c24e84ca5236c2c1a36d9d73446bf72d1a72841a21d4009a6f3a69e3296c82dfc8;common-voice-de-02v30;common_voice_de_22042926.mp3;common_voice_de_22042926.mp3;0;156;156;59136;vier;vier;train;0
cv-corpus-6.1-2020-12-11/de;ba02dd27f908fe167d83a4a3a25e1c907d9c6871b9e6e732fd1b82c95c28f5c24e84ca5236c2c1a36d9d73446bf72d1a72841a21d4009a6f3a69e3296c82dfc8;common-voice-de-02v30;common_voice_de_22042928.mp3;common_voice_de_22042928.mp3;0;95;95;35712;eins;eins;train;0
cv-corpus-6.1-2020-12-11/de;ba02dd27f908fe167d83a4a3a25e1c907d9c6871b9e6e732fd1b82c95c28f5c24e84ca5236c2c1a36d9d73446bf72d1a72841a21d4009a6f3a69e3296c82dfc8;common-voice-de-02v30;common_voice_de_22042930.mp3;common_voice_de_22042930.mp3;0;108;108;40704;nein;nein;train;0
cv-corpus-6.1-2020-12-11/de;ba02dd27f908fe167d83a4a3a25e1c907d9c6871b9e6e732fd1b82c95c28f5c24e84ca5236c2c1a36d9d73446bf72d1a72841a21d4009a6f3a69e3296c82dfc8;common-voice-de-02v30;common_voice_de_22042931.mp3;common_voice_de_22042931.mp3;0;97;97;36480;ja;ja;train;0
cv-corpus-6.1-2020-12-11/de;ba02dd27f908fe167d83a4a3a25e1c907d9c6871b9e6e732fd1b82c95c28f5c24e84ca5236c2c1a36d9d73446bf72d1a72841a21d4009a6f3a69e3296c82dfc8;common-voice-de-02v30;common_voice_de_22042932.mp3;common_voice_de_22042932.mp3;0;104;104;39168;sieben;sieben;train;0
cv-corpus-6.1-2020-12-11/de;ba1e51ba9453854658abbe706b10f74710955a0b627e1df19b72323ae5e104ef69ecbda0149e83cc677ed0ab3bc41d94f4d7b22b1544e76a9a8cb620a69439ca;common-voice-de-02v30;common_voice_de_19400628.mp3;common_voice_de_19400628.mp3;0;185;185;70272;sie erzählte es ihren eltern penny und colin smith;sie erzählte es ihren eltern penny und colin smith;train7;0
cv-corpus-6.1-2020-12-11/de;ba1e51ba9453854658abbe706b10f74710955a0b627e1df19b72323ae5e104ef69ecbda0149e83cc677ed0ab3bc41d94f4d7b22b1544e76a9a8cb620a69439ca;common-voice-de-02v30;common_voice_de_19400629.mp3;common_voice_de_19400629.mp3;0;247;247;94080;sie grenzt unmittelbar an morlaix und liegt nur zwei kilometer westlich des stadtzentrums;sie grenzt unmittelbar an morlaix und liegt nur zwei kilometer westlich des stadtzentrums;train7;100
cv-corpus-6.1-2020-12-11/de;ba1e51ba9453854658abbe706b10f74710955a0b627e1df19b72323ae5e104ef69ecbda0149e83cc677ed0ab3bc41d94f4d7b22b1544e76a9a8cb620a69439ca;common-voice-de-02v30;common_voice_de_19400630.mp3;common_voice_de_19400630.mp3;0;250;250;95232;aufgenommen wurden schüler aller konfessionen die prägung war jedoch eher protestantisch;aufgenommen wurden schüler aller konfessionen die prägung war jedoch eher protestantisch;train7;200
cv-corpus-6.1-2020-12-11/de;ba21c3a7f61cc13697422c3b6bb0a711613a24dc69c0098c9ecf3065c403ca051dae8a16fd4c34039f9b43c604a9deaf58905c8fe8ccbb51f4e8626ca5ef7bef;common-voice-de-02v30;common_voice_de_20262092.mp3;common_voice_de_20262092.mp3;0;260;260;99072;schon bald konnten einzelne große aufträge an land gezogen werden;schon bald konnten einzelne große aufträge an land gezogen werden;train7;1
cv-corpus-6.1-2020-12-11/de;ba3d7cd3c4feb8a065e4de86c2c94fb8c345ceaa8610b5cfd8c2cfcaeb9f699d433208d1e45266ce3fee722f0345e50afe3ae12df366ceb34bad12daa112db7e;common-voice-de-02v30;common_voice_de_17891073.mp3;common_voice_de_17891073.mp3;0;155;155;58752;podgorica ist die hauptstadt von montenegro;podgorica ist die hauptstadt von montenegro;train;0
cv-corpus-6.1-2020-12-11/de;ba3d7cd3c4feb8a065e4de86c2c94fb8c345ceaa8610b5cfd8c2cfcaeb9f699d433208d1e45266ce3fee722f0345e50afe3ae12df366ceb34bad12daa112db7e;common-voice-de-02v30;common_voice_de_17891074.mp3;common_voice_de_17891074.mp3;0;95;95;35712;alles ist erlaubt;alles ist erlaubt;train;0
