Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action;Sort1
cv-corpus-6.1-2020-12-11/de;650014bedbc823368a9b9dd961d29119840e1a565740e251e0e62c0caabac787ebf4bae669b45a498e09fa02991789c3dbc89d878c04b369685d3eac1fcea530;common-voice-de-01v30;common_voice_de_19936550.mp3;common_voice_de_19936550.mp3;0;182;182;69120;im ort gibt es zwei kirchen und ein herrenhaus;im ort gibt es zwei kirchen und ein herrenhaus;train7;0
cv-corpus-6.1-2020-12-11/de;6566a86c589ef634fbb4877042d0ed8eb53d1f7db239648a4d483b8637851d49a7df50415dc4e61a7258c5bdf4e509d800210485294a39dd59ac6d643ce688af;common-voice-de-01v30;common_voice_de_20246367.mp3;common_voice_de_20246367.mp3;0;309;309;117888;das beinhaltet dinge wie essen schreiben zähne putzen rasieren kämmen und sich waschen;das beinhaltet dinge wie essen schreiben zähne putzen rasieren kämmen und sich waschen;train7;100
cv-corpus-6.1-2020-12-11/de;66775f1cab5e2063beac71b5fc3a7a0a2c39b77493ff792f5e49ac53f505613b4c14561cb459b6882a32c99326a679fd3a125683c47cf5a3e45532010367d9ef;common-voice-de-01v30;common_voice_de_18373650.mp3;common_voice_de_18373650.mp3;0;300;300;114432;die größten städte englands sind london birmingham und manchester;die größten städte englands sind london birmingham und manchester;train;0
cv-corpus-6.1-2020-12-11/de;68776f314c948ca6e62bfb03c09c8a5b192d0edf3f43559f1efb7a994272164c5217641f7325e459e514a87264d3eaa907020cdfc6f422966395cf8471e34d01;common-voice-de-01v30;common_voice_de_22012406.mp3;common_voice_de_22012406.mp3;0;194;194;73728;schlaf gut und träume mir etwas schönes;schlaf gut und träume mir etwas schönes;train8;0
cv-corpus-6.1-2020-12-11/de;6b304f826eaab92c1388d0bb91bfe23c93c5f3788c76cac5f80260770e1676a1d5aca187d53d9baec3fff62a0a18fdcb97511fefb25e7dfde73726decae656fa;common-voice-de-01v30;common_voice_de_22918620.mp3;common_voice_de_22918620.mp3;0;185;185;70272;ich selbst war in albanien;ich selbst war in albanien;train;0
cv-corpus-6.1-2020-12-11/de;6c26e2ff2686dd43440b3c107925f80d67bbc422055b0a3225af08f92fe0290f9f3cd0909439faa1f8753bef52461197e31692144b7faf29f22d58ca6449f71f;common-voice-de-01v30;common_voice_de_18338605.mp3;common_voice_de_18338605.mp3;0;158;158;59904;wie blöd muss man sein;wie blöd muss man sein;train;0
cv-corpus-6.1-2020-12-11/de;6cd5c9c450ce0864f81b0248e15957f763139e1bc36f367dd2db4925e4fcfdd48b4129f3922fd39420aaab8f521df775dcab159e2001a679ff08d7b8ef359f12;common-voice-de-01v30;common_voice_de_22224316.mp3;common_voice_de_22224316.mp3;0;184;184;69888;neun;neun;train;0
cv-corpus-6.1-2020-12-11/de;6d0a832dafa52ad5f58e267b227c8932eaed9aaa51527652a991af2efee14cb3cf32c7592765e58a631de5c992fb9b6c3fa1a98d2bd5c9891318612cf2e47807;common-voice-de-01v30;common_voice_de_17782529.mp3;common_voice_de_17782529.mp3;0;165;165;62592;hast du noch eine ersatzpatrone;hast du noch eine ersatzpatrone;train;0
cv-corpus-6.1-2020-12-11/de;716022d1b18d2af0db874c71e9f63c030e87999efa35b523640defa60fc3bb990413f54dd00851bb25eae86f583ef7bc7351c0b22726c62a26434b2924d8fe6a;common-voice-de-01v30;common_voice_de_23712375.mp3;common_voice_de_23712375.mp3;0;270;270;102912;seine ersten vier lebensjahre verbrachte er in seinem geburtsort;seine ersten vier lebensjahre verbrachte er in seinem geburtsort;train7;0
cv-corpus-6.1-2020-12-11/de;7815c7e451428f78e813e45544ce26625830c8dead7551b71a2b8cf67d6862500c0c7c7e2ee6e42239c03cbb2052ff2facb94507a7f2ad33f1c4832d0a530bd9;common-voice-de-01v30;common_voice_de_22437312.mp3;common_voice_de_22437312.mp3;0;152;152;57600;ja;ja;train;0
cv-corpus-6.1-2020-12-11/de;79000234b8cafcde312e05193835076cdf0ffb1849def0033875b9211e0c6bcddf4018f03394cc369c2767cc2e9f166a726d64a3762dc45f14812a99367dab07;common-voice-de-01v30;common_voice_de_22746852.mp3;common_voice_de_22746852.mp3;0;279;279;106368;gewerkschaften und sozialdemokraten riefen erfolgreich zur großen demonstration auf;gewerkschaften und sozialdemokraten riefen erfolgreich zur großen demonstration auf;train9;20000
cv-corpus-6.1-2020-12-11/de;799bd7f0500e702b1b7ab17f4860ed754fd94dba524ea05c8b00b6851a35f26e6a79ddf020a71c9c84b14126fd78f333afb41b6d8a56db46b452aa94b08f4e9e;common-voice-de-01v30;common_voice_de_18198164.mp3;common_voice_de_18198164.mp3;0;192;192;72960;was nicht passt wird passend gemacht;was nicht passt wird passend gemacht;train;0
cv-corpus-6.1-2020-12-11/de;80021ab625598863356b102492868f89723980b9cd98bdc6f2db3cf468fb1367a2b262755a13081930e9f7e452bc4750d413225f9c04f2e6a7f8ddc217b48279;common-voice-de-01v30;common_voice_de_17756126.mp3;common_voice_de_17756126.mp3;0;232;232;88320;conakry ist die hauptstadt von guinea;conakry ist die hauptstadt von guinea;train;0
cv-corpus-6.1-2020-12-11/de;835cdfea2b823706f98dbf154a8768f7bd599ee81d0dba468e6a9ceac85a14d9913c751cea9853f71e68a878dfb47b41cfa86d99883ec45be28c01387d8f314d;common-voice-de-01v30;common_voice_de_17939093.mp3;common_voice_de_17939093.mp3;0;137;137;51840;papperlapapp widersprach elke;papperlapapp widersprach elke;train7;100
cv-corpus-6.1-2020-12-11/de;85289401b73bc154252b73e656811d23f249810b047fe2c26d25430503dc057a07158b0cad86e21bd75d6b72a166737b0b7b56eb9259eb6cea9f799c3d2e871f;common-voice-de-01v30;common_voice_de_17671043.mp3;common_voice_de_17671043.mp3;0;139;139;52608;alles anzeigen;alles anzeigen;train;0
cv-corpus-6.1-2020-12-11/de;8778b9ff2b5e6b651e44469b6e47b7257f830f2aad03ad0ef8e9f01f9dbed7de72b2ef6d69fffd462ec51f9c32a229a402a006d91abe792e823a91d41c63f3c3;common-voice-de-01v30;common_voice_de_20293252.mp3;common_voice_de_20293252.mp3;0;251;251;95616;besonders berüchtigt für seine pyroklastischen ströme ist der unzen in japan;besonders berüchtigt für seine pyroklastischen ströme ist der unzen in japan;train7;0
cv-corpus-6.1-2020-12-11/de;8889371bd2ea823faaf66c989c459e888ff47f06f1b74a9888a7c170ee28304d56cd9bd4f8eb28608ce0adcdfdf3ac0b6a425862b0db509795d185a080038ed7;common-voice-de-01v30;common_voice_de_18202374.mp3;common_voice_de_18202374.mp3;0;384;384;146688;das neue anti terror gesetz ist doch nur eine weitere beschneidung unserer grundrechte;das neue anti terror gesetz ist doch nur eine weitere beschneidung unserer grundrechte;train7;100
cv-corpus-6.1-2020-12-11/de;88d0ead18fb1f9b48a79051418c08e6251a84902f5f4b37ba5fe63bc73d1cf951d44c7d8e98507399417053e1bb08eb6071cfb566f37fa778ac0a2d7bf72ffb7;common-voice-de-01v30;common_voice_de_17801230.mp3;common_voice_de_17801230.mp3;0;287;287;109440;der fluss markiert die grenze;der fluss markiert die grenze;train;0
cv-corpus-6.1-2020-12-11/de;8a203f9c8a3202585440bd2e672c6b7beafd1ec94051fc67caf5f238429fd1fd1acc1bba785b27794a2fc1c5378af983b7cd5bd369231136fd3d067a9a8fed17;common-voice-de-01v30;common_voice_de_19031039.mp3;common_voice_de_19031039.mp3;0;187;187;71040;an dieser stelle lichtet sich der wald etwas;an dieser stelle lichtet sich der wald etwas;train7;0
cv-corpus-6.1-2020-12-11/de;8fb0799be6c868f56c42beeee88fe34ad5eb76814cc0f2714c1e2e3f8529134aad5e800696b5822767446a7535e402d11c886283cbeb13e4d430c292124fa629;common-voice-de-01v30;common_voice_de_18194386.mp3;common_voice_de_18194386.mp3;0;220;220;83712;schildern sie das vorgehen nochmal in eigenen worten;schildern sie das vorgehen nochmal in eigenen worten;train9;0
cv-corpus-6.1-2020-12-11/de;91f3b006988cac6a993e8c8dc4376a3d6719509a2cf8182a8a778f42cad5fc385b6a0346bb7ecb05b015238c44b834e80696b1ae7ade071729d353e054f932e8;common-voice-de-01v30;common_voice_de_18385819.mp3;common_voice_de_18385819.mp3;0;327;327;124800;kurz nachdem die räuber die bank verlassen hatten wurde die polizei verständigt;kurz nachdem die räuber die bank verlassen hatten wurde die polizei verständigt;train;0
cv-corpus-6.1-2020-12-11/de;933f12ce23781b2fd12ac9773ab80f28cef4c7b306ca7de0d6918ca216639314898a62c75839cfd896d2feae042408a76c881e9447dc32a4b53f387e75be19aa;common-voice-de-01v30;common_voice_de_22118124.mp3;common_voice_de_22118124.mp3;0;157;157;59520;sechs;sechs;train;0
cv-corpus-6.1-2020-12-11/de;93ff215eef71f3151a5e4126067a20c8614467daf89cfcd98f5b8ee27cd3993b26e0938c52385de3552cce7a4a92a477709e702a0fb9bf8f710bd0f9a771733a;common-voice-de-01v30;common_voice_de_19493149.mp3;common_voice_de_19493149.mp3;0;247;247;94080;angebaut werden insbesondere zierpflanzen kartoffeln und erdbeeren;angebaut werden insbesondere zierpflanzen kartoffeln und erdbeeren;train;0
cv-corpus-6.1-2020-12-11/de;94600250eb8f12dd08649490eea1b7d00ad47008e5ecde08ac262f4d7fa05c35ca9c58f989c157c7d57478a928a7cd2d3fdecc37905545245a8309238b77ef1a;common-voice-de-01v30;common_voice_de_18254930.mp3;common_voice_de_18254930.mp3;0;156;156;59136;alwin nadja und andrea spielen verstecken;alwin nadja und andrea spielen verstecken;train7;0
cv-corpus-6.1-2020-12-11/de;9481c6e31482fdf5b997cfe4621bf1a91ebf8336a73e61c5453381b964d2e452075b7a076b5ceb1d0288c25a5cc0874eb5f4ab4c563fb6a7ebf781b8b1bf7319;common-voice-de-01v30;common_voice_de_21961191.mp3;common_voice_de_21961191.mp3;0;174;174;66048;ja;ja;train;0
cv-corpus-6.1-2020-12-11/de;998acd91fa05c68d54adda87cd4f6f08f8b70bfe57c06dd6fc3fe7c834671ca2b1d765ccfb327af8dc0de06412609f723c51ae39d46a1c5ef3e675a51ae70000;common-voice-de-01v30;common_voice_de_19006676.mp3;common_voice_de_19006676.mp3;0;186;186;70656;stagnierende umsätze sind das resultat;stagnierende umsätze sind das resultat;train;0
cv-corpus-6.1-2020-12-11/de;9ac7a04281f97ba0d1a48ff7671fe5215d0d208f0cf3681a721f893727b5f60694945820a09266dd305bbf8cdb0553dcd8879adab681bcc6c0cf17c1d687d12b;common-voice-de-01v30;common_voice_de_22155032.mp3;common_voice_de_22155032.mp3;0;330;330;125952;sechs;sechs;train;0
cv-corpus-6.1-2020-12-11/de;9b6dd291892fbde22d370e98c61fdda7240e664dde0f8992cac03bce06c61e7f7973c2c5865aa0bc644126581bff8aa38f55390d44f83f4534e567419b4935fd;common-voice-de-01v30;common_voice_de_22137260.mp3;common_voice_de_22137260.mp3;0;175;175;66432;fünf;fünf;train;0
cv-corpus-6.1-2020-12-11/de;9b88f5136f61ee70c3ef1ed8c753d217224b6ab2a6ba7cee2bb70573afbc943cabbc02281363ea830a1955613e468954ad794c4c091240f235771a663ac36167;common-voice-de-01v30;common_voice_de_18028662.mp3;common_voice_de_18028662.mp3;0;185;185;70272;stattdessen geht es in die entwicklung von medikamenten oder therapien;stattdessen geht es in die entwicklung von medikamenten oder therapien;train;0
cv-corpus-6.1-2020-12-11/de;9c28934454f4b5d809f00d0f3ef4df55fadd5f84c7ac5fe2171051a1a28cbd9cc994218bc43cdb5fe0659303f8790b3ad039c606ed784de709d0289269f4563b;common-voice-de-01v30;common_voice_de_20513347.mp3;common_voice_de_20513347.mp3;0;350;350;133632;der bezirk gehört zu den am dichtesten verbauten bezirken wiens;der bezirk gehört zu den am dichtesten verbauten bezirken wiens;train;0
cv-corpus-6.1-2020-12-11/de;9d497db6cb485280af77521362db0c15e812ea8dc40ba8022177aa663d7df85e182fda2d50c2c21dac49806bf79d905562cb27048b24eaa68f2709825c4f87bd;common-voice-de-01v30;common_voice_de_23754741.mp3;common_voice_de_23754741.mp3;0;140;140;52992;das programm wurde jedoch gestoppt;das programm wurde jedoch gestoppt;train;0
cv-corpus-6.1-2020-12-11/de;9dbcd1eb9ea34267f7fe5a84dee690255080f7b39b40a67613f63387362eeec9e082bef6db8e38053c9ef33ae28dcd3a9e496fba833718c58d2d4275a1a68fe1;common-voice-de-01v30;common_voice_de_18098315.mp3;common_voice_de_18098315.mp3;0;272;272;103680;akupunktur funktioniert nicht wenn man nicht dran glaubt;akupunktur funktioniert nicht wenn man nicht dran glaubt;train;0
cv-corpus-6.1-2020-12-11/de;9e1f4ad6a32309d925c4b9b4c569a46efffeb6432fc14e8106849d6d7c3ca7fdca8da0a2b2bd87407e0bac7809154323f68d8e9ceda6393a789b76e68f721ebc;common-voice-de-01v30;common_voice_de_21397658.mp3;common_voice_de_21397658.mp3;0;222;222;84480;auch aus eigener erfahrung weiß ich dass vieles oft schief läuft;auch aus eigener erfahrung weiß ich dass vieles oft schief läuft;train7;0
cv-corpus-6.1-2020-12-11/de;9e7555df5d8ca4880b77e509ce81178674a1e9e423a02fcb19094dacad833b3af5ac4917c96f978b3905972994e10a358c28ee6ee74736f1e294dbdc4ced4dc9;common-voice-de-01v30;common_voice_de_18591999.mp3;common_voice_de_18591999.mp3;0;362;362;138240;das spart geschirr;das spart geschirr;train;0
cv-corpus-6.1-2020-12-11/de;a08f52d274dea4a95dae83845629fb9e47b954eb5881304e09ee58bae966e72c0da8ad1809c7123023d746e77b2cdc6ea7b14f3b444cd76a43cb9b2b26d09d12;common-voice-de-01v30;common_voice_de_22545533.mp3;common_voice_de_22545533.mp3;0;194;194;73728;drei;drei;train;0
cv-corpus-6.1-2020-12-11/de;a26192cec5d6bc9f7afb13fc4c948248fd16514845b34e0689554ed0bc499e3e58c13017fca18f8849c8e5fbbcfcc105c4028f08dab3ccd865d8c01a84309bdf;common-voice-de-01v30;common_voice_de_18600540.mp3;common_voice_de_18600540.mp3;0;200;200;76032;sie würde es von anderen abhängig machen ob sie kommt oder nicht;sie würde es von anderen abhängig machen ob sie kommt oder nicht;train;0
cv-corpus-6.1-2020-12-11/de;b22c33089599784d11878e89c2f19bc0c932eb831d47c31949836496c0b1a93eefe3d68ea2631ee8981fb037434b04822289446272ac53a2824b8b9da818eef4;common-voice-de-01v30;common_voice_de_20023227.mp3;common_voice_de_20023227.mp3;0;167;167;63360;mit der will er das ganze land erobern;mit der will er das ganze land erobern;train;0
cv-corpus-6.1-2020-12-11/de;b2e134282f7a776a84718b8ce72d41df828088d4156d8b5cf07d26f7e94216a918fb7d3e1891b9588e65643853668f5c6e696821c46ab295b9bab006195c8a1d;common-voice-de-01v30;common_voice_de_22224362.mp3;common_voice_de_22224362.mp3;0;188;188;71424;hi;hi;train9;0
cv-corpus-6.1-2020-12-11/de;b4f272c7fbcffab83cde3e960be74769dae4372df1c6ddffaf80a3f11c78b9b942c89cf87592b70678d0df027e0f688e31d40c97c2ffb44416dc2e9480cb9936;common-voice-de-01v30;common_voice_de_22157877.mp3;common_voice_de_22157877.mp3;0;179;179;67968;sieben;sieben;train;0
cv-corpus-6.1-2020-12-11/de;b54a073eb110349b0b2433395e0da0ac688537844412ebf8effe2cbb38ebd0359fb0a3fbfb54811d4415f6b36e8b4f7b5bedcf95d550abc5fe11742f614a2ae2;common-voice-de-01v30;common_voice_de_18360707.mp3;common_voice_de_18360707.mp3;0;202;202;76800;ich habe etwas käse mitgebracht;ich habe etwas käse mitgebracht;train7;10000
cv-corpus-6.1-2020-12-11/de;b5f9d7f5421f62832344e85c79d464254233e5c15e26ab2edbd70ff0563005f581476eccf3e44d95841dfd8a4c2d7877d6dbfcfb0f9c17a44f1556a597ea7ec2;common-voice-de-01v30;common_voice_de_19127824.mp3;common_voice_de_19127824.mp3;0;387;387;147840;sie entstanden wie das tal selbst durch erosion des weichen felsens;sie entstanden wie das tal selbst durch erosion des weichen felsens;train7;0
cv-corpus-6.1-2020-12-11/de;b6940fab83453f708146f18bf9304fb2e3f24c3e87a64a041825cf234abd791ad352c4aea43b66336e50b288029a4a3e92e9798c04a7d3448c3229f8e932ea7a;common-voice-de-01v30;common_voice_de_21493974.mp3;common_voice_de_21493974.mp3;0;270;270;102912;aber der petitionsausschuss kann noch mehr leisten;aber der petitionsausschuss kann noch mehr leisten;train;0
cv-corpus-6.1-2020-12-11/de;bbc0a4a535a051475f4f43d36227c6acc1272e65172a782cfcc19f4dc292ebff0f233749d5000e9a7bc0658351d8ed83f7c2b0af48eb980ed307686a2f03355b;common-voice-de-01v30;common_voice_de_19145007.mp3;common_voice_de_19145007.mp3;0;236;236;89856;wiener gemeindebezirk leopoldstadt;wiener gemeindebezirk leopoldstadt;train7;0
cv-corpus-6.1-2020-12-11/de;bcceb2a851eac25faced3c5b807446ded42e5af2e7fcb282bb40dcbc917363fb9ce467229f41a531bbf263c273f4e54eb8f6d385b32ffdd8743b3ca1c3f1009b;common-voice-de-01v30;common_voice_de_18099193.mp3;common_voice_de_18099193.mp3;0;242;242;92160;dieser laser ist so stark dass man damit metall schneiden kann;dieser laser ist so stark dass man damit metall schneiden kann;train;0
cv-corpus-6.1-2020-12-11/de;bcd2bf5d08991cf91fac4b50488dba4a4312c35a97b8f216d2aee38055edabb509260873f85b97320b9d6bb861527b25cde99ddea375e7f12906dd4d73d53d40;common-voice-de-01v30;common_voice_de_19968015.mp3;common_voice_de_19968015.mp3;0;399;399;152448;hier war burger bald wegen seiner grausamkeit und seiner willkür gefürchtet;hier war burger bald wegen seiner grausamkeit und seiner willkür gefürchtet;train7;0
cv-corpus-6.1-2020-12-11/de;bdc2468c720e2fc5eb16e964c70d458514f91e9c7f285c37836afea3c4cf57cfcb817aa985f2f6efc9545ad02ec5b83ad4dc9ea128888c16fe1e603ab0640188;common-voice-de-01v30;common_voice_de_20740408.mp3;common_voice_de_20740408.mp3;0;231;231;87936;das älteste bekannte exemplar in der wildnis ist mit fünf jahren gestorben;das älteste bekannte exemplar in der wildnis ist mit fünf jahren gestorben;train7;2
cv-corpus-6.1-2020-12-11/de;bf2198d43a64b9bbad932a4f6e47057458f8f6a3d86b06d1fc9f0827a94bb92737dc885b1f596d95f95e6699162849eab08706cdc6d6813256984e7eb10a61c9;common-voice-de-01v30;common_voice_de_22076649.mp3;common_voice_de_22076649.mp3;0;151;151;57216;neun;neun;train;0
cv-corpus-6.1-2020-12-11/de;c0e05f2603d8028062a575d488f7ddc47643c1139d813aaa270f23886a0cb4b5d6058a2dca9c93a2630b24b112a2d0a6f0edb179da80bb53f497d92341cb23e9;common-voice-de-01v30;common_voice_de_23730389.mp3;common_voice_de_23730389.mp3;0;390;390;148992;daher schrieb er sei es mit einer speziellen technik möglich sie sprechen zu lehren;daher schrieb er sei es mit einer speziellen technik möglich sie sprechen zu lehren;train7;0
cv-corpus-6.1-2020-12-11/de;c196e5e27073170a46916a612ead0623a956b17a828628a45289e4e8648aa99dd9a9c8de66b040bef501ee5a0cadfd435efcdc4d7efe44d60e209f7bcaa64666;common-voice-de-01v30;common_voice_de_22609459.mp3;common_voice_de_22609459.mp3;0;85;85;34691;eins;eins;train;0
cv-corpus-6.1-2020-12-11/de;c2f78bc44ab9ddaa779765b185aa983e5e3049c90c4efa9c39b79a25772744b61d488aa70610e322776c4a6dd6bd59b27330d16bfbf38302a08dc1d325365a80;common-voice-de-01v30;common_voice_de_18455657.mp3;common_voice_de_18455657.mp3;0;257;257;97920;sehr viele bürger im osten sind konfessionslos;sehr viele bürger im osten sind konfessionslos;train;0
cv-corpus-6.1-2020-12-11/de;c58cc6dcf2d8a0e3c93ca503de3fceb8f41b7a9360c3d53b85734f8bbb00c6f0e66a124febcae7c8b217e969e784337bd94ffbcf9b8f9a788f5c2ab2ca90c107;common-voice-de-01v30;common_voice_de_18102812.mp3;common_voice_de_18102812.mp3;0;117;117;44160;wie gefährlich sind e zigaretten;wie gefährlich sind e zigaretten;train7;0
cv-corpus-6.1-2020-12-11/de;c8e653bdb5e6bc1471a785d88928cd7819ec90448d56ddcfb08b69097f552d32336c47a2dde3b513b64233f661709215a487f6cc8d6b1bde14762e01c7845d34;common-voice-de-01v30;common_voice_de_20299365.mp3;common_voice_de_20299365.mp3;0;233;233;88704;jugendliche aus anderen orten waren dabei gern gesehene gäste;jugendliche aus anderen orten waren dabei gern gesehene gäste;train;0
cv-corpus-6.1-2020-12-11/de;c99d88dfab0033b80fdbb99da2cd4c1db1eba2c41671542083f640277c002ddd43ce3fd475fcf57755431db3c655a4c6c6eb8337484b32b9f5e8a0c7b549be86;common-voice-de-01v30;common_voice_de_17799806.mp3;common_voice_de_17799806.mp3;0;114;114;43008;suche züge nach düsseldorf;suche züge nach düsseldorf;train;0
cv-corpus-6.1-2020-12-11/de;ca7c6262ac04f827f2c6818db5130f998e2294376cf12ce245955c92d7580c8e5e9f835db2794a5733c6d4d6104799e6d72848ad148c96210105e49f61336379;common-voice-de-01v30;common_voice_de_22132858.mp3;common_voice_de_22132858.mp3;0;83;83;31104;ja;ja;train;0
cv-corpus-6.1-2020-12-11/de;cf44eaf4a1a21d85680ec87c444e17b9b9b18adc241d97a3a3b90a6c88d50975a176b03611d50d4b8115e6a606c66209459a34a02d15d421bed904bce66b4dc7;common-voice-de-01v30;common_voice_de_19924933.mp3;common_voice_de_19924933.mp3;0;205;205;77952;sie werden vom landtag für sieben jahre gewählt;sie werden vom landtag für sieben jahre gewählt;train;0
cv-corpus-6.1-2020-12-11/de;cfa1b3ad8148dfed2a2e90c0e5f93541b5827641a5e3f64bae460f1556ba884240b1dc99c11d00e6e1dfb8d864dcabe90d837f61fb9402d11811f88b9435f639;common-voice-de-01v30;common_voice_de_21965172.mp3;common_voice_de_21965172.mp3;0;269;269;102528;zwei;zwei;train;0
cv-corpus-6.1-2020-12-11/de;d0530f48168ed21159c34c4eafba240170314bcb416ff413bf3b69f32792e1879aa733964001d1356eda5549dc89a0c2552008aab5fcc505abdead133f8d95b6;common-voice-de-01v30;common_voice_de_18331634.mp3;common_voice_de_18331634.mp3;0;403;403;153984;man sollte die fragen also geschickt so formulieren dass sie erwartungsgemäß bejaht werden;man sollte die fragen also geschickt so formulieren dass sie erwartungsgemäß bejaht werden;train7;0
cv-corpus-6.1-2020-12-11/de;d11c224d43933d90db2b6aace6e86aa88b3b22ec64a86fe5f9cf9e6de1ba5ac4b4abb2a0212ebfc61b4751e0b4c3778cbd760f3cdc18bd3202e36c01b8895012;common-voice-de-01v30;common_voice_de_17836056.mp3;common_voice_de_17836056.mp3;0;214;214;81408;uwe holt die fliegenklatsche;uwe holt die fliegenklatsche;train;0
cv-corpus-6.1-2020-12-11/de;d1602c6cc7448873f488fa2cae976196854797822afe54402da3fadda1d6939174ecc05204ba5c8334a7be1883ac7f71c62b4290ee42e1b170f8ca4eae6d7ed2;common-voice-de-01v30;common_voice_de_18266346.mp3;common_voice_de_18266346.mp3;0;242;242;92160;die fahrt nach köln konnte er sich nicht leisten;die fahrt nach köln konnte er sich nicht leisten;train;0
