DsId;Sprecher;Orginaldatei;Datei;Start;End;Length;Duration;Size;Translated0;OriginalText;Action;Sort1
HspSections-065;Unbekannt;00023761.mp3;00023761.mp3;0;54720;57;1.7100000000000013;27586;absu der abgrund;absu der abgrund;train9;200000
HspSections-065;Unbekannt;00023860.mp3;00023860.mp3;0;54720;57;1.7100000000000013;27586;und überalles erdgetier;und überalles erdgetier;train9;200000
HspSections-065;Unbekannt;00024167.mp3;00024167.mp3;0;54720;57;1.7100000000000013;27586;die natur erschien als ein buch;die natur erschien als ein buch;train9;200000
HspSections-065;Unbekannt;00024190.mp3;00024190.mp3;0;54720;57;1.7100000000000013;27586;engführung möchte ich mal sagen;engführung möchte ich mal sagen;train9;200000
HspSections-065;Unbekannt;00024222.mp3;00024222.mp3;0;54720;57;1.7100000000000013;27586;und die zerstörung läuft noch weiter;und die zerstörung läuft noch weiter;train9;200000
HspSections-065;Unbekannt;00024264.mp3;00024264.mp3;0;54720;57;1.7100000000000013;27586;sie wird betteln um ihr überleben;sie wird betteln um ihr überleben;train8;1
HspSections-065;Unbekannt;00024270.mp3;00024270.mp3;0;54720;57;1.7100000000000013;27586;der tödliche fortschritt;der tödliche fortschritt;train9;200000
HspSections-065;Unbekannt;00024309.mp3;00024309.mp3;0;54720;57;1.7100000000000013;27586;in den letztens zweihundert jahren;in den letztens zweihundert jahren;train8;100
HspSections-065;Unbekannt;00024618.mp3;00024618.mp3;0;54720;57;1.7100000000000013;27586;am besten angepasst haben;am besten angepasst haben;train9;120000
HspSections-065;Unbekannt;00024826.mp3;00024826.mp3;0;54720;57;1.7100000000000013;27586;denen die mordlust;denen die mordlust;train9;200000
HspSections-065;Unbekannt;00024827.mp3;00024827.mp3;0;54720;57;1.7100000000000013;27586;wie vielleicht noch uns selbst;wie vielleicht noch uns selbst;train9;200000
HspSections-065;Unbekannt;00025051.mp3;00025051.mp3;0;54720;57;1.7100000000000013;27586;ist dann vielleicht so vorstellbar;ist dann vielleicht so vorstellbar;train9;200000
HspSections-065;Unbekannt;00025206.mp3;00025206.mp3;0;54720;57;1.7100000000000013;27586;kurz und bündig meinte;kurz und bündig meinte;train9;200000
HspSections-065;Unbekannt;00025500.mp3;00025500.mp3;0;54720;57;1.7100000000000013;27586;der ars erotika;der ars erotika;train8;100
HspSections-065;Unbekannt;00025603.mp3;00025603.mp3;0;54720;57;1.7100000000000013;27586;und trommelt und singt;und trommelt und singt;train8;1
HspSections-065;Unbekannt;00025666.mp3;00025666.mp3;0;54720;57;1.7100000000000013;27586;und dieses modell;und dieses modell;train9;200000
HspSections-065;Unbekannt;00025901.mp3;00025901.mp3;0;54720;57;1.7100000000000013;27586;das heißt es gibt sicher;das heißt es gibt sicher;train9;10000
HspSections-065;Unbekannt;00025994.mp3;00025994.mp3;0;54720;57;1.7100000000000013;27586;sich selbst zu gestalten;sich selbst zu gestalten;train8;100
HspSections-065;Unbekannt;00026129.mp3;00026129.mp3;0;54720;57;1.7100000000000013;27586;es gibt einige;es gibt einige;train9;120000
HspSections-065;Unbekannt;00026224.mp3;00026224.mp3;0;54720;57;1.7100000000000013;27586;man will die ursache nicht wissen;man will die ursache nicht wissen;train9;200000
HspSections-065;Unbekannt;00026263.mp3;00026263.mp3;0;54720;57;1.7100000000000013;27586;auf die feudalklasse;auf die feudalklasse;train8;1
HspSections-065;Unbekannt;00026501.mp3;00026501.mp3;0;54720;57;1.7100000000000013;27586;was nach lenin gemeint ist;was nach lenin gemeint ist;train8;10101
HspSections-065;Unbekannt;00026559.mp3;00026559.mp3;0;54720;57;1.7100000000000013;27586;mit aufrechtem gang im sinn;mit aufrechtem gang im sinn;train9;200000
HspSections-065;Unbekannt;00026570.mp3;00026570.mp3;0;54720;57;1.7100000000000013;27586;es gehörte der verlorene krieg gegen;es gehörte der verlorene krieg gegen;train8;101
HspSections-065;Unbekannt;00026604.mp3;00026604.mp3;0;54720;57;1.7100000000000013;27586;wie es schon marx und engles verlangt;wie es schon marx und engles verlangt;train8;200
HspSections-065;Unbekannt;00026809.mp3;00026809.mp3;0;54720;57;1.7100000000000013;27586;als eine geschichte von klassenkämpfen;als eine geschichte von klassenkämpfen;train9;200000
HspSections-065;Unbekannt;00026902.mp3;00026902.mp3;0;54720;57;1.7100000000000013;27586;also einer der nicht betrachtet;also einer der nicht betrachtet;train8;103
HspSections-065;Unbekannt;00027042.mp3;00027042.mp3;0;54720;57;1.7100000000000013;27586;sondern herstellung;sondern herstellung;train9;200000
HspSections-065;Unbekannt;00027167.mp3;00027167.mp3;0;54720;57;1.7100000000000013;27586;die nun auf den zustand;die nun auf den zustand;train8;10000
HspSections-065;Unbekannt;00027208.mp3;00027208.mp3;0;54720;57;1.7100000000000013;27586;zu bewähren sein;zu bewähren sein;train9;120000
HspSections-065;Unbekannt;00027445.mp3;00027445.mp3;0;54720;57;1.7100000000000013;27586;unserer zeit;unserer zeit;train9;100
HspSections-065;Unbekannt;00027651.mp3;00027651.mp3;0;54720;57;1.7100000000000013;27586;einladet;einladet;train9;10
HspSections-065;Unbekannt;00027729.mp3;00027729.mp3;0;54720;57;1.7100000000000013;27586;zu dem sie selber gehören;zu dem sie selber gehören;train8;100
HspSections-065;Unbekannt;00027740.mp3;00027740.mp3;0;54720;57;1.7100000000000013;27586;vom besseren leben geträumt;vom besseren leben geträumt;train9;1
HspSections-065;Unbekannt;00027749.mp3;00027749.mp3;0;54720;57;1.7100000000000013;27586;hat das hoffen im kern;hat das hoffen im kern;train9;200000
HspSections-065;Unbekannt;00027788.mp3;00027788.mp3;0;54720;57;1.7100000000000013;27586;bildern der anfangs sein können;bildern der anfangs sein können;train9;200000
HspSections-065;Unbekannt;00028094.mp3;00028094.mp3;0;54720;57;1.7100000000000013;27586;mehr schlecht als recht;mehr schlecht als recht;train9;200000
HspSections-065;Unbekannt;00028206.mp3;00028206.mp3;0;54720;57;1.7100000000000013;27586;dass man den chentiloomo;dass man den chentiloomo;train9;10001
HspSections-065;Unbekannt;00028466.mp3;00028466.mp3;0;54720;57;1.7100000000000013;27586;doch nun kam es sechzehn jahre;doch nun kam es sechzehn jahre;train8;10000
HspSections-065;Unbekannt;00028706.mp3;00028706.mp3;0;54720;57;1.7100000000000013;27586;analyse der empfindungen;analyse der empfindungen;train9;200000
HspSections-065;Unbekannt;00028760.mp3;00028760.mp3;0;54720;57;1.7100000000000013;27586;in uns verbindend;in uns verbindend;train9;120000
HspSections-065;Unbekannt;00029179.mp3;00029179.mp3;0;54720;57;1.7100000000000013;27586;antizipiert worden sei;antizipiert worden sei;train8;2
HspSections-065;Unbekannt;00029235.mp3;00029235.mp3;0;54720;57;1.7100000000000013;27586;und das zweite bezieht sich auf mittel;und das zweite bezieht sich auf mittel;train8;10000
HspSections-065;Unbekannt;00029295.mp3;00029295.mp3;0;54720;57;1.7100000000000013;27586;in freiheit zu setzen;in freiheit zu setzen;train9;120000
HspSections-065;Unbekannt;00029330.mp3;00029330.mp3;0;54720;57;1.7100000000000013;27586;es wird immer schlecht bleiben;es wird immer schlecht bleiben;train9;120000
HspSections-065;Unbekannt;00029393.mp3;00029393.mp3;0;54720;57;1.7100000000000013;27586;mit fenstern in die licht reinfällt;mit fenstern in die licht reinfällt;train9;100
HspSections-065;Unbekannt;00029396.mp3;00029396.mp3;0;54720;57;1.7100000000000013;27586;und so großartig sein wie er will;und so großartig sein wie er will;train9;200000
HspSections-065;Unbekannt;00029460.mp3;00029460.mp3;0;54720;57;1.7100000000000013;27586;das heißt da frage ich mich nicht;das heißt da frage ich mich nicht;train9;10000
HspSections-065;Unbekannt;00029606.mp3;00029606.mp3;0;54720;57;1.7100000000000013;27586;wenn mal das unter die leute käme;wenn mal das unter die leute käme;train8;10122
HspSections-065;Unbekannt;00029679.mp3;00029679.mp3;0;54720;57;1.7100000000000013;27586;in den zustand geraten wie;in den zustand geraten wie;train9;1
HspSections-065;Unbekannt;00029809.mp3;00029809.mp3;0;54720;57;1.7100000000000013;27586;der guten alten zeiten war;der guten alten zeiten war;train8;10000
HspSections-065;Unbekannt;00029810.mp3;00029810.mp3;0;54720;57;1.7100000000000013;27586;sondern als;sondern als;train8;10201
HspSections-065;Unbekannt;00029819.mp3;00029819.mp3;0;54720;57;1.7100000000000013;27586;war der auftrag gewesen;war der auftrag gewesen;train8;103
HspSections-065;Unbekannt;00030013.mp3;00030013.mp3;0;54720;57;1.7100000000000013;27586;hin und her;hin und her;train9;200000
HspSections-065;Unbekannt;00030227.mp3;00030227.mp3;0;54720;57;1.7100000000000013;27586;es ist nichts ausgemacht;es ist nichts ausgemacht;train9;120000
HspSections-065;Unbekannt;00030440.mp3;00030440.mp3;0;54720;57;1.7100000000000013;27586;geschehe doch einmal etwas;geschehe doch einmal etwas;train9;200000
HspSections-065;Unbekannt;00030551.mp3;00030551.mp3;0;54720;57;1.7100000000000013;27586;mir hat er das leben gerettet;mir hat er das leben gerettet;train9;200000
HspSections-065;Unbekannt;00030684.mp3;00030684.mp3;0;54720;57;1.7100000000000013;27586;wir können es nicht länger machen nicht;wir können es nicht länger machen nicht;train8;10000
HspSections-065;Unbekannt;00031103.mp3;00031103.mp3;0;54720;57;1.7100000000000013;27586;die erfinderin des planes;die erfinderin des planes;train9;200000
HspSections-065;Unbekannt;00031304.mp3;00031304.mp3;0;54720;57;1.7100000000000013;27586;stand ja damit ein anderer da;stand ja damit ein anderer da;train8;100201
HspSections-065;Unbekannt;00031327.mp3;00031327.mp3;0;54720;57;1.7100000000000013;27586;in treuer freundschaft;in treuer freundschaft;train9;120000
HspSections-065;Unbekannt;00031522.mp3;00031522.mp3;0;54720;57;1.7100000000000013;27586;im mond und sternenschein;im mond und sternenschein;train9;120000
HspSections-065;Unbekannt;00031726.mp3;00031726.mp3;0;54720;57;1.7100000000000013;27586;es sind die männlichen mütter;es sind die männlichen mütter;train9;120000
HspSections-065;Unbekannt;00031728.mp3;00031728.mp3;0;54720;57;1.7100000000000013;27586;erklärt lou von salome;erklärt lou von salome;train8;200
HspSections-065;Unbekannt;00032071.mp3;00032071.mp3;0;54720;57;1.7100000000000013;27586;und gemeinsam mit ihr reisen;und gemeinsam mit ihr reisen;train9;200000
HspSections-065;Unbekannt;00032229.mp3;00032229.mp3;0;54720;57;1.7100000000000013;27586;was war ein vertrauensbruch;was war ein vertrauensbruch;train9;200000
HspSections-065;Unbekannt;00032247.mp3;00032247.mp3;0;54720;57;1.7100000000000013;27586;sie will nur einen reichen mann heiraten;sie will nur einen reichen mann heiraten;train8;100
HspSections-065;Unbekannt;00032257.mp3;00032257.mp3;0;54720;57;1.7100000000000013;27586;deine elisabeth nietzsche;deine elisabeth nietzsche;train8;100
HspSections-065;Unbekannt;00032282.mp3;00032282.mp3;0;54720;57;1.7100000000000013;27586;an jene schwindigen stellen;an jene schwindligen stellen;train8;20000
HspSections-065;Unbekannt;00032302.mp3;00032302.mp3;0;54720;57;1.7100000000000013;27586;im kampf um gott;im kampf um gott;train9;120000
HspSections-065;Unbekannt;00032387.mp3;00032387.mp3;0;54720;57;1.7100000000000013;27586;lou notiert im tagebuch;lou notiert im tagebuch;train8;100
HspSections-065;Unbekannt;00032528.mp3;00032528.mp3;0;54720;57;1.7100000000000013;27586;gerät zur selbstbezichtigung;gerät zur selbstbezichtigung;train9;200000
HspSections-065;Unbekannt;00033011.mp3;00033011.mp3;0;54720;57;1.7100000000000013;27586;vielleicht etwas ganz anderes;vielleicht etwas ganz anderes;train9;200000
HspSections-065;Unbekannt;00033255.mp3;00033255.mp3;0;54720;57;1.7100000000000013;27586;noch jetzt wird mir bei;noch jetzt wird mir bei;train8;1
HspSections-065;Unbekannt;00033437.mp3;00033437.mp3;0;54720;57;1.7100000000000013;27586;absichtlich hinhaltend;absichtlich hinhaltend;train9;200000
HspSections-065;Unbekannt;00033869.mp3;00033869.mp3;0;54720;57;1.7100000000000013;27586;aus wahrhaftigkeit;aus wahrhaftigkeit;train9;200000
HspSections-065;Unbekannt;00033898.mp3;00033898.mp3;0;54720;57;1.7100000000000013;27586;überhaupt als einwand;überhaupt als einwand;train9;200000
HspSections-065;Unbekannt;00034036.mp3;00034036.mp3;0;54720;57;1.7100000000000013;27586;die höchsten ehren empfing;die höchsten ehren empfing;train9;200000
HspSections-065;Unbekannt;00034133.mp3;00034133.mp3;0;54720;57;1.7100000000000013;27586;es ist das furchtbarste;es ist das furchtbarste;train9;120000
HspSections-065;Unbekannt;00034206.mp3;00034206.mp3;0;54720;57;1.7100000000000013;27586;gewalt seiner seite;gewalt seiner seite;train9;200000
HspSections-065;Unbekannt;00034216.mp3;00034216.mp3;0;54720;57;1.7100000000000013;27586;ein viertel auf acht;ein viertel auf acht;train9;100
HspSections-065;Unbekannt;00034313.mp3;00034313.mp3;0;54720;57;1.7100000000000013;27586;mit goethe und einigen anderen;mit goethe und einigen anderen;train8;200
HspSections-065;Unbekannt;00034587.mp3;00034587.mp3;0;54720;57;1.7100000000000013;27586;geehrtester herr professor;geehrtester herr professor;train9;200000
HspSections-065;Unbekannt;00034869.mp3;00034869.mp3;0;54720;57;1.7100000000000013;27586;schweigen lernen;schweigen lernen;train9;200000
HspSections-065;Unbekannt;00034923.mp3;00034923.mp3;0;54720;57;1.7100000000000013;27586;das wenige was er erfährt;das wenige was er erfährt;train9;200000
HspSections-065;Unbekannt;00034982.mp3;00034982.mp3;0;54720;57;1.7100000000000013;27586;würde die welt anders;würde die welt anders;train9;200000
HspSections-065;Unbekannt;00035193.mp3;00035193.mp3;0;54720;57;1.7100000000000013;27586;die erfahrung bedeutet;die erfahrung bedeutet;train9;200000
HspSections-065;Unbekannt;00035397.mp3;00035397.mp3;0;54720;57;1.7100000000000013;27586;hilf dir selber;hilf dir selber;train9;10000
HspSections-065;Unbekannt;00035489.mp3;00035489.mp3;0;54720;57;1.7100000000000013;27586;oder nur ein schauspieler;oder nur ein schauspieler;train9;20000
HspSections-065;Unbekannt;00035555.mp3;00035555.mp3;0;54720;57;1.7100000000000013;27586;weil ein solcher partei;weil ein solcher partei;train9;200000
HspSections-065;Unbekannt;00036554.mp3;00036554.mp3;0;54720;57;1.7100000000000013;27586;und dionysisch;und dionysisch;train9;200000
HspSections-065;Unbekannt;00036824.mp3;00036824.mp3;0;54720;57;1.7100000000000013;27586;die kunst;die kunst;train9;200000
HspSections-065;Unbekannt;00036856.mp3;00036856.mp3;0;54720;57;1.7100000000000013;27586;wunderlicher heiliger;wunderlicher heiliger;train9;200000
HspSections-065;Unbekannt;00036906.mp3;00036906.mp3;0;54720;57;1.7100000000000013;27586;der teufel hole die moral;der teufel hole die moral;train9;200000
HspSections-065;Unbekannt;00036976.mp3;00036976.mp3;0;54720;57;1.7100000000000013;27586;um im geheimen auch noch;um im geheimen auch noch;train9;120000
HspSections-065;Unbekannt;00037353.mp3;00037353.mp3;0;54720;57;1.7100000000000013;27586;machte etwas aus ihnen;machte etwas aus ihnen;train9;10000
HspSections-065;Unbekannt;00037601.mp3;00037601.mp3;0;54720;57;1.7100000000000013;27586;mehr selbst noch;mehr selbst noch;train9;200000
HspSections-065;Unbekannt;00038005.mp3;00038005.mp3;0;54720;57;1.7100000000000013;27586;der hammer redet;der hammer redet;train9;200000
HspSections-065;Unbekannt;00038058.mp3;00038058.mp3;0;54720;57;1.7100000000000013;27586;welcher überfließen will;welcher überfließen will;train9;200000
HspSections-065;Unbekannt;00038178.mp3;00038178.mp3;0;54720;57;1.7100000000000013;27586;warum ich so klug bin;warum ich so klug bin;train9;200000
HspSections-065;Unbekannt;00038304.mp3;00038304.mp3;0;54720;57;1.7100000000000013;27586;außerdem noch etwas biegsames;außerdem noch etwas biegsames;train9;200000
HspSections-065;Unbekannt;00038736.mp3;00038736.mp3;0;54720;57;1.7100000000000013;27586;und wenn jemand hilfe braucht;und wenn jemand hilfe braucht;train9;200000
HspSections-065;Unbekannt;00038882.mp3;00038882.mp3;0;54720;57;1.7100000000000013;27586;sondern in bezug auf sich;sondern in bezug auf sich;train9;200000
HspSections-065;Unbekannt;00038895.mp3;00038895.mp3;0;54720;57;1.7100000000000013;27586;von werten und tugenden;von werten und tugenden;train9;200000
HspSections-065;Unbekannt;00038927.mp3;00038927.mp3;0;54720;57;1.7100000000000013;27586;der liebende will;der liebende will;train9;200000
HspSections-065;Unbekannt;00039062.mp3;00039062.mp3;0;54720;57;1.7100000000000013;27586;das leiden selbst;das leiden selbst;train9;10000
HspSections-065;Unbekannt;00039106.mp3;00039106.mp3;0;54720;57;1.7100000000000013;27586;ich werfe den mitleidigen vor;ich werfe den mitleidigen vor;train9;200000
HspSections-065;Unbekannt;00039202.mp3;00039202.mp3;0;54720;57;1.7100000000000013;27586;lauter imaginäre dinge;lauter imaginäre dinge;train8;10000
HspSections-065;Unbekannt;00039282.mp3;00039282.mp3;0;54720;57;1.7100000000000013;27586;die ernstesten christen;die ernstesten christen;train9;200000
HspSections-065;Unbekannt;00039342.mp3;00039342.mp3;0;54720;57;1.7100000000000013;27586;auch für sehr gefährlich halte;auch für sehr gefährlich halte;train9;200000
HspSections-065;Unbekannt;00039405.mp3;00039405.mp3;0;54720;57;1.7100000000000013;27586;gott ist tot;gott ist tot;train9;200000
HspSections-065;Unbekannt;00039517.mp3;00039517.mp3;0;54720;57;1.7100000000000013;27586;das bekenntnis zum leben;das bekenntnis zum leben;train9;200000
HspSections-065;Unbekannt;00039644.mp3;00039644.mp3;0;54720;57;1.7100000000000013;27586;mich selbst zu sammeln;mich selbst zu sammeln;train8;100
HspSections-065;Unbekannt;00039806.mp3;00039806.mp3;0;54720;57;1.7100000000000013;27586;die weder gut noch böse kennt;die weder gut noch böse kennt;train9;200000
HspSections-065;Unbekannt;00039907.mp3;00039907.mp3;0;54720;57;1.7100000000000013;27586;ein mensch zugrunde geht;ein mensch zugrunde geht;train9;200000
